"","ID2","lat","long","el"
"1154",96476929,43.3702492405,-124.2136506736,"."
"1155",96483487,43.1772217862,-124.1899332404,"."
"1156",96517215,43.9587065242,-124.1046255827,"."
"1157",96538903,43.1783498849,-123.8075675815,"."
"1158",96540895,44.6528469486,-124.0531067178,"."
"1159",96541341,43.73162,-122.44275,"."
"1160",96542433,43.73944,-122.45843,"."
"1161",96607092,44.6320214538,-124.0396534279,"."
"1162",96631555,46.86002025,-122.46244595,"."
"1163",96631602,46.85980897,-122.46216826,"."
"1164",96631683,46.85893411,-122.46208196,"."
"1165",96631722,46.85049797,-122.44329571,"."
"1166",96631852,46.85053979,-122.43658402,"."
"1167",96631941,46.85048767,-122.43734704,"."
"1168",96631980,46.84932486,-122.42947968,"."
"1169",96632049,46.8497236,-122.43028302,"."
"1170",96703914,45.1848222916,-123.9099924266,"."
"1171",96714334,45.4269798719,-123.8056746125,"."
"1172",96720884,45.7612338346,-123.9578567818,"."
"1173",96739254,45.3182179096,-123.9225518703,"."
"1174",96798237,46.1898281837,-123.8118074834,"."
"1175",96805109,46.1041734524,-123.2051249966,"."
"1176",96809516,46.350801973,-122.9041120782,"."
"1177",96810428,47.008534,-115.00696,"."
"1178",96942626,48.8237607288,-122.3326567188,"."
"1179",96948017,45.468525,-122.63472,"."
"1180",96953908,48.8026459833,-122.1986592561,"."
"1181",97041514,45.4798366667,-122.6215666667,"."
"1182",97043616,47.6430298611,-122.1027078889,"."
"1183",97046350,45.46538,-122.591325,"."
"1184",97048035,47.6418471944,-122.1028474167,"."
"1185",97048927,45.53695,-122.6447,"."
"1186",97157713,47.6732116667,-122.3129366667,"."
"1187",97158070,47.0793060006,-122.9785345125,"."
"1188",97158260,47.6743133333,-122.3154916667,"."
"1189",97161232,47.6269133333,-122.3243416667,"."
"1190",97217789,45.50422,-122.6415333333,"."
"1191",97493630,45.5018383333,-122.68,"."
"1192",97563005,45.5139273208,-122.718245448,"."
"1193",97563486,45.5160856922,-122.7187958008,"."
"1194",97563867,45.5154680235,-122.7190666601,"."
"1195",97565380,45.5112087516,-122.7188941157,"."
"1196",97566463,45.510858902,-122.7153108248,"."
"1197",97566874,45.5115801564,-122.7122283051,"."
"1198",97567109,45.5116507027,-122.7115839254,"."
"1199",97656224,45.5007666667,-122.6794966667,"."
"1200",97739553,45.50192,-122.6806866667,"."
"1201",97817820,41.5387330683,-123.6560877137,"."
"1202",97824772,46.90916538,-122.91558334,"."
"1203",97916981,48.784337061,-122.4183536321,"."
"1204",98023346,48.8983297041,-122.6606731117,"."
"1205",98026234,45.5625983281,-122.6371468698,"."
"1206",98027597,45.5632617558,-122.6403584798,"."
"1207",98080339,45.5078916667,-122.59578,"."
"1208",98122453,48.7539018756,-122.471425496,"."
"1209",98252186,47.4750966667,-122.176405,"."
"1210",98295881,47.5474616667,-120.6921216667,"."
"1211",98309621,47.5238103653,-122.0552830306,"."
"1212",98310779,47.5239129598,-122.0552484972,"."
"1213",98321583,47.5516063907,-122.0486556274,"."
"1214",98324124,47.5538783333,-122.0530471667,"."
"1215",98331457,47.6840666667,-122.3470383333,"."
"1216",98397971,45.3861796647,-121.8325913111,"."
"1217",98406457,45.5165521675,-122.7140411803,"."
"1218",98407614,45.5162666667,-122.7145283333,"."
"1219",98408897,45.5165271427,-122.7147519167,"."
"1220",98409411,45.5164479443,-122.7148462155,"."
"1221",98436205,48.5071400399,-123.3699578996,"."
"1222",98523302,47.6686497633,-122.4177722633,"."
"1223",98526875,47.6679374204,-122.4152882025,"."
"1224",98534545,47.6676253863,-122.3959722742,"."
"1225",98614339,47.2294129321,-122.3986816251,"."
"1226",98672958,47.51925,-122.0981445,"."
"1227",98673164,47.5196916667,-122.0933528333,"."
"1228",98673417,47.5192716667,-122.0945888333,"."
"1229",99245658,46.7226463379,-117.004391849,"."
"1230",99246428,46.7226594389,-117.0043750852,"."
"1231",99255815,45.4965216667,-122.6169966667,"."
"1232",99256025,45.4964666667,-122.617295,"."
"1233",99258672,48.8908508677,-122.1511814743,"."
"1234",99404535,47.1512666667,-122.3449633333,"."
"1235",99581530,49.1299861111,-122.8421472222,"."
"1236",99632132,45.6520283333,-123.29557,"."
"1237",99632525,45.6519166667,-123.2966216667,"."
"1238",99638860,45.438525,-123.0674583333,"."
"1239",99639431,45.653263,-123.299648,"."
"1240",99639550,45.653222,-123.299207,"."
"1241",99639577,45.63191,-123.350111,"."
"1242",99639939,45.652558202,-123.2969514281,"."
"1243",99643714,45.651712,-123.2963533889,"."
"1244",99646705,48.768507339,-122.4449675158,"."
"1245",99647085,48.7688986957,-122.4437598512,"."
"1246",99648706,48.7826592078,-122.4218130112,"."
"1247",99760722,47.5959633333,-120.6590583333,"."
"1248",99905381,49.113625,-122.758916,"."
"1249",99905709,49.11092,-122.76264,"."
"1250",99906044,49.037314,-122.813573,"."
"1251",99906602,49.108475,-122.763377,"."
"1252",99907187,49.11522,-122.771212,"."
"1253",99989148,47.4079866667,-121.6076366667,"."
"1254",100087686,48.66890526,-121.28024873,"."
"1255",100119694,45.5270083333,-122.6315916667,"."
"1256",100163782,45.5825099582,-122.7339803149,"."
"1257",100254943,47.7611694336,-122.4771195346,"."
"1258",100349458,47.1254888333,-122.4494533333,"."
"1259",100349810,47.12555,-122.44958,"."
"1260",100408079,47.6516716667,-122.416695,"."
"1261",100408266,47.6450216667,-122.4167466667,"."
"1262",100468174,44.0365843847,-123.058521403,"."
"1263",100526645,45.5174474884,-122.7176537925,"."
"1264",100748581,47.6008633333,-122.17298,"."
"1265",100801304,48.5464122085,-121.4319065586,"."
"1266",100830971,47.1587945,-122.2738583333,"."
"1267",100831081,47.15765,-122.2702783333,"."
"1268",100831166,47.66317,-122.421045,"."
"1269",100844967,47.381775,-122.3172216667,"."
"1270",100845021,47.3818466667,-122.31723,"."
"1271",100891304,48.7880451496,-122.1913646534,"."
"1272",100950137,48.744134,-122.4305829722,"."
"1273",101023660,47.528086016,-121.9989620057,"."
"1274",101028852,47.5272677746,-121.999771949,"."
"1275",101031093,45.51662921,-122.71450371,"."
"1276",101035329,45.51696697,-122.71807262,"."
"1277",101035805,45.5168283,-122.71787887,"."
"1278",101035868,45.51681816,-122.7177876,"."
"1279",101035936,45.51719174,-122.71779122,"."
"1280",101036496,48.755006429,-122.4197470397,"."
"1281",101038565,48.6748652361,-122.3075767234,"."
"1282",101048826,47.19527204,-122.45786443,"."
"1283",101173036,47.69118375,-122.1085468889,"."
"1284",101284702,47.7846048,-122.1955495,"."
"1285",101288321,47.535364215,-122.0684895448,"."
"1286",101427013,47.5377366667,-122.1332166667,"."
"1287",101433614,48.2750014509,-116.6170755029,"."
"1288",101433964,48.2766602843,-116.5534649044,"."
"1289",101493174,47.4356562025,-121.9666758142,"."
"1290",101493794,47.4362330813,-121.9646090564,"."
"1291",101497650,48.7304066776,-122.3086219914,"."
"1292",101548920,47.86104124,-122.08720457,"."
"1293",101560511,45.3041033333,-122.970375,"."
"1294",101560551,45.302855,-122.96772,"."
"1295",101565154,47.6980033333,-122.3923416667,"."
"1296",101567000,47.6979349594,-122.3975353161,"."
"1297",101567040,47.6794761984,-122.3835635138,"."
"1298",101574825,47.6832540713,-122.3763320139,"."
"1299",101579714,48.8381360089,-122.5668068603,"."
"1300",101641621,47.2477383333,-122.4803783333,"."
"1301",101646309,47.6595888889,-122.3558388889,"."
"1302",101649325,47.7067055556,-122.2957972222,"."
"1303",101652431,47.7128638889,-122.3084166667,"."
"1304",101666812,45.4720716667,-122.6784533333,"."
"1305",101712010,47.81113,-121.52559667,"."
"1306",101767862,47.2587966667,-122.7490916667,"."
"1307",101783944,47.543047035,-122.0541904557,"."
"1308",101784777,47.5410664829,-122.0498092242,"."
"1309",102023719,47.198349363,-122.4557404013,"."
"1310",102035369,48.7467204703,-122.4315645173,"."
"1311",102127009,45.438595,-123.0667111667,"."
"1312",102127507,45.4384883333,-123.0670083333,"."
"1313",102127943,45.43848,-123.0673138333,"."
"1314",102331797,49.2688449722,-123.1347839722,"."
"1315",102331985,49.2691779722,-123.135208,"."
"1316",102332049,49.269263,-123.1352779722,"."
"1317",102332121,49.268877,-123.1352126,"."
"1318",102363862,45.3039002315,-122.8036946392,"."
"1319",102364082,45.4385616667,-123.0678721667,"."
"1320",102364262,45.4385296984,-123.0683420086,"."
"1321",102386262,45.531148,-123.087054,"."
"1322",102386538,45.539158,-123.086867,"."
"1323",102386679,45.547814,-123.099742,"."
"1324",102485742,48.7537418382,-122.4318022281,"."
"1325",102625864,48.6679030434,-122.3275132477,"."
"1326",102678268,48.8082011262,-122.4244747683,"."
"1327",102784541,47.19837,-122.4556416667,"."
"1328",102959113,48.4015883333,-122.30413,"."
"1329",102960078,47.596625,-122.1707216667,"."
"1330",102968904,47.598538868,-122.1688221214,"."
"1331",103163200,48.7435485737,-122.4123404548,"."
"1332",103217043,48.9777662474,-122.5349207595,"."
"1333",103263345,47.2026258333,-122.4509986111,"."
"1334",103306882,47.57498833,-121.98166547,"."
"1335",103397278,48.1008924756,-122.5911549479,"."
"1336",103446045,48.9480130834,-122.6423610002,"."
"1337",103593057,48.8233715659,-122.5216223672,"."
"1338",104307533,46.818345,-116.9677966667,"."
"1339",104726927,47.45808,-121.9678416667,"."
"1340",104731631,47.4529,-121.9683916667,"."
"1341",104776285,47.441455,-121.9692466667,"."
"1342",104890795,47.4504440697,-122.0115616826,"."
"1343",104891946,47.4073438555,-122.0096271027,"."
"1344",104935535,47.4469146599,-122.0075578989,"."
"1345",105076844,47.4820116667,-122.0556111667,"."
"1346",105184016,45.593582,-122.219356,"."
"1347",105240257,47.5447143118,-122.1610479538,"."
"1348",105380048,47.45738852,-122.16143241,"."
"1349",105446764,47.2472416667,-122.4490133333,"."
"1350",105513601,48.404225,-122.6188666667,"."
"1351",105624022,47.4470394245,-122.007480953,"."
"1352",105780106,48.2661776851,-116.5711436046,"."
"1353",105791998,47.230045,-122.4257883333,"."
"1354",105980989,48.4813098456,-122.3217907548,"."
"1355",106053205,47.64192,-122.373848,"."
"1356",106084351,47.5830216667,-122.1174,"."
"1357",106131343,48.7565503759,-122.4378522858,"."
"1358",106144362,47.6625338903,-122.4173940455,"."
"1359",106194727,48.7939862236,-122.3884010687,"."
"1360",106501316,45.595222204,-122.7901829873,"."
"1361",106505033,47.6626725299,-122.4173090916,"."
"1362",106550719,49.1740277778,-123.8500222222,"."
"1363",106558318,47.6387633333,-122.3009716667,"."
"1364",106611034,48.5157883333,-122.6027366667,"."
"1365",106611160,48.5148783333,-122.602495,"."
"1366",106640201,48.48003,-122.61792,"."
"1367",106897907,47.4360359989,-122.1864119545,"."
"1368",106897926,47.440528193,-122.1927345917,"."
"1369",106897952,47.4349676036,-122.2049205378,"."
"1370",106947543,47.73358,-122.35298,"."
"1371",106948874,47.7241833333,-122.3651366667,"."
"1372",106949198,47.6985166667,-122.3808416667,"."
"1373",106950175,47.6888416667,-122.3779333333,"."
"1374",107016087,48.6105416667,-123.1458805,"."
"1375",107155360,48.1425805,-123.18508,"."
"1376",107195334,48.1439778333,-123.185775,"."
"1377",107220192,47.65638,-122.3561866667,"."
"1378",107220272,47.6603283333,-122.356095,"."
"1379",107220490,47.6602133333,-122.3629216667,"."
"1380",107223818,47.68443,-122.3303533333,"."
"1381",107224461,47.6912083333,-122.302345,"."
"1382",107224666,47.50417444,-122.14826208,"."
"1383",107224907,47.6911866667,-122.3025283333,"."
"1384",107225052,47.50416687,-122.14647305,"."
"1385",107225684,47.6675838,-122.4003124,"."
"1386",107287792,48.1015361667,-123.520905,"."
"1387",107299997,47.25368,-122.4917966667,"."
"1388",107336842,48.0506055,-123.78852,"."
"1389",107439069,47.4729583333,-122.223275,"."
"1390",107439154,47.66663,-122.4100883333,"."
"1391",107485713,47.1975046339,-124.1922674328,"."
"1392",107493720,47.1061983123,-124.1723459959,"."
"1393",107502297,47.44512209,-122.19121544,"."
"1394",107502653,47.52748791,-122.19923301,"."
"1395",107503341,47.52348504,-122.2049297,"."
"1396",107505113,47.52758532,-122.19460508,"."
"1397",107505451,47.52640526,-122.19375581,"."
"1398",107505981,47.52642809,-122.19394692,"."
"1399",107506213,47.52517588,-122.19430265,"."
"1400",107506569,47.52457841,-122.19390803,"."
"1401",107507103,47.52145343,-122.18882601,"."
"1402",107508353,47.52145123,-122.1884319,"."
"1403",107509358,47.50808136,-122.19624491,"."
"1404",107509505,47.50257988,-122.17661843,"."
"1405",107509716,47.50257714,-122.17657974,"."
"1406",107509934,47.50385784,-122.17715693,"."
"1407",107510152,47.503789,-122.177255,"."
"1408",107511981,47.51840475,-122.15702242,"."
"1409",107514370,47.49063392,-122.22301527,"."
"1410",107515026,47.4873922507,-122.2187989578,"."
"1411",107516067,47.48322768,-122.22053626,"."
"1412",107516534,47.4837079,-122.220817,"."
"1413",107574347,47.2444234515,-124.2094868794,"."
"1414",107655795,47.8281533333,-124.2642216667,"."
"1415",107723837,48.4028104491,-122.3467158526,"."
"1416",107733670,47.6503282612,-122.3958091392,"."
"1417",107734927,47.644325,-122.4167783333,"."
"1418",107735423,47.640725,-122.4138633333,"."
"1419",107836045,47.48327517,-122.22106027,"."
"1420",107836241,47.4277666,-122.1997064,"."
"1421",107836448,47.4276966,-122.199956,"."
"1422",107838410,47.4540786,-122.211692,"."
"1423",107838787,47.4525316,-122.2125941,"."
"1424",107850812,47.44786319,-122.19683435,"."
"1425",107852500,47.46689253,-122.16270397,"."
"1426",107852831,47.46997741,-122.16699908,"."
"1427",107853422,47.4771107,-122.22354404,"."
"1428",107855446,47.47807418,-122.22395076,"."
"1429",107855536,47.48317699,-122.22027208,"."
"1430",107855819,47.46573785,-122.23667923,"."
"1431",107856302,47.46598863,-122.2367272,"."
"1432",107857044,47.46567704,-122.23525252,"."
"1433",107907495,47.5204180833,-122.0094909334,"."
"1434",107914257,47.6309583333,-122.28457,"."
"1435",107914938,47.630845,-122.2840366667,"."
"1436",107915414,47.6306533333,-122.2841333333,"."
"1437",107915838,47.6307866667,-122.284125,"."
"1438",107917955,47.6106916667,-122.2975216667,"."
"1439",107918320,47.6091383333,-122.2975833333,"."
"1440",107918973,47.6050716667,-122.306275,"."
"1441",107919816,47.6032116667,-122.29895,"."
"1442",107920288,47.6020083333,-122.293725,"."
"1443",107921136,47.5999333333,-122.296105,"."
"1444",107925828,47.5963783333,-122.2877883333,"."
"1445",107981438,49.3440224435,-123.1079884619,"."
"1446",108133723,47.6512716667,-122.3488216667,"."
"1447",108617146,47.69043,-122.2934633333,"."
"1448",108617731,47.6923833333,-122.2836,"."
"1449",108618443,47.6925416667,-122.2825616667,"."
"1450",108618985,47.692955,-122.282525,"."
"1451",108627260,47.69635,-122.280045,"."
"1452",108627268,47.6978833333,-122.280005,"."
"1453",108627321,47.6993466667,-122.2960133333,"."
"1454",108627364,47.7045166667,-122.28543,"."
"1455",108627414,47.711025,-122.2811366667,"."
"1456",108627665,47.714175,-122.2803033333,"."
"1457",108627812,47.73193,-122.289445,"."
"1458",108628000,47.6941716667,-122.2755583333,"."
"1459",108640007,47.37045,-122.2457283333,"."
"1460",108658033,47.46808271,-122.22543268,"."
"1461",108759155,47.44045263,-122.19290703,"."
"1462",108762480,45.750184378,-121.6528091053,"."
"1463",108763058,45.7499965258,-121.6528308789,"."
"1464",108763659,45.7501388133,-121.6516268195,"."
"1465",108770267,47.4358686313,-122.1807960793,"."
"1466",108770497,47.4690523469,-122.1590209007,"."
"1467",108771670,45.74853,-121.652145,"."
"1468",108772116,45.7569,-121.6511466667,"."
"1469",108773144,47.47884659,-122.15810283,"."
"1470",108776483,47.47559078,-122.17638111,"."
"1471",108776540,47.47582608,-122.17642567,"."
"1472",108776574,47.46714686,-122.16436841,"."
"1473",108776616,47.46718618,-122.16445402,"."
"1474",108776635,47.46756614,-122.16531245,"."
"1475",108776647,47.46697114,-122.1744248,"."
"1476",108832587,49.171997,-122.353227,"."
"1477",108835450,49.288,-122.5923,"."
"1478",108835581,47.5342,-122.3379966667,"."
"1479",108835600,47.545355,-122.3610833333,"."
"1480",108835665,47.5349366667,-122.3581866667,"."
"1481",108835732,47.5200616667,-122.360475,"."
"1482",108835771,47.5184783333,-122.3578416667,"."
"1483",108835871,47.5168216667,-122.2595283333,"."
"1484",108835930,47.5173716667,-122.2848666667,"."
"1485",108836002,47.5224416667,-122.2810133333,"."
"1486",108836046,47.5229133333,-122.2808133333,"."
"1487",108836112,47.52618,-122.27672,"."
"1488",108836146,47.5261833333,-122.2765583333,"."
"1489",108836230,47.5261783333,-122.27642,"."
"1490",108836286,49.288,-122.5923,"."
"1491",108836366,47.526295,-122.2836533333,"."
"1492",108836462,47.55135,-122.2888033333,"."
"1493",108836535,47.55045,-122.2827833333,"."
"1494",108836577,47.5505,-122.281295,"."
"1495",108836665,47.5552366667,-122.2799383333,"."
"1496",108836722,47.5769966667,-122.3091133333,"."
"1497",108836751,49.288,-122.5923,"."
"1498",108836763,47.5835133333,-122.308145,"."
"1499",108887796,49.2611861111,-122.5471333333,"."
"1500",108888425,49.258467,-122.55195,"."
"1501",108888781,49.258467,-122.55195,"."
"1502",108889345,49.258467,-122.55195,"."
"1503",108899391,48.9695223717,-122.7923786268,"."
"1504",108967112,47.234840581,-122.4232086722,"."
"1505",109109396,47.5043633333,-122.2466583333,"."
"1506",109200176,48.7555166667,-122.4350366667,"."
"1507",109489682,48.3143749418,-122.234220989,"."
"1508",109503761,47.3210866158,-122.2947130914,"."
"1509",110442659,47.7598020947,-122.6504937095,"."
"1510",110452156,48.1257945,-122.7832633333,"."
